timestamp,anglez,enmo,series_id,step,awake
2017-10-08 07:00:00+00:00,31.810540866851806,0.0009091666812309859,a9e5f5314bcb,44100,False
2017-10-08 07:10:00+00:00,44.551148637135825,0.005260000029617568,a9e5f5314bcb,44220,False
2017-10-08 07:20:00+00:00,-2.5971781889597576,0.005134166649744014,a9e5f5314bcb,44340,False
2017-10-08 07:30:00+00:00,-28.111936569213867,0.0015233333437814816,a9e5f5314bcb,44460,False
2017-10-08 07:40:00+00:00,41.315984257062276,0.00995583335461556,a9e5f5314bcb,44580,False
2017-10-08 07:50:00+00:00,50.08137861887614,0.012749166636604015,a9e5f5314bcb,44700,False
2017-10-08 08:00:00+00:00,9.656617228190104,0.008144999994874488,a9e5f5314bcb,44820,False
2017-10-08 08:10:00+00:00,-69.03570861816407,0.0008991666514702938,a9e5f5314bcb,44940,False
2017-10-08 08:20:00+00:00,-12.04405317803224,0.01426666676173525,a9e5f5314bcb,45060,False
2017-10-08 08:30:00+00:00,55.706747690836586,0.006571666702317644,a9e5f5314bcb,45180,False
2017-10-08 08:40:00+00:00,69.0948292096456,0.011180833375935091,a9e5f5314bcb,45300,False
2017-10-08 08:50:00+00:00,74.20393905639648,0.01299416677405433,a9e5f5314bcb,45420,False
2017-10-08 09:00:00+00:00,76.8447987874349,0.013776666593427422,a9e5f5314bcb,45540,False
2017-10-08 09:10:00+00:00,82.76013488769532,0.015530833089724127,a9e5f5314bcb,45660,False
2017-10-08 09:20:00+00:00,82.68426469167073,0.01558083298926547,a9e5f5314bcb,45780,False
2017-10-08 09:30:00+00:00,23.58666582107544,0.010249999966435969,a9e5f5314bcb,45900,False
2017-10-08 09:40:00+00:00,-7.32771569887797,0.004228333343477645,a9e5f5314bcb,46020,False
2017-10-08 09:50:00+00:00,-9.281445129712422,0.008618333334258406,a9e5f5314bcb,46140,False
2017-10-08 10:00:00+00:00,23.469706718126933,0.008847499964031115,a9e5f5314bcb,46260,False
2017-10-08 10:10:00+00:00,-14.537848170598348,0.003335000012642299,a9e5f5314bcb,46380,False
2017-10-08 10:20:00+00:00,-13.279247522354126,0.00368583334687471,a9e5f5314bcb,46500,False
2017-10-08 10:30:00+00:00,-12.94011585712433,0.0035450000102476053,a9e5f5314bcb,46620,False
2017-10-08 10:40:00+00:00,-12.633216547966004,0.0033250000036786982,a9e5f5314bcb,46740,False
2017-10-08 10:50:00+00:00,-12.422034104665121,0.0030958333440745476,a9e5f5314bcb,46860,False
2017-10-08 11:00:00+00:00,24.957822422186535,0.006628333332870719,a9e5f5314bcb,46980,False
2017-10-08 11:10:00+00:00,75.10718495051066,0.010946666736466139,a9e5f5314bcb,47100,False
2017-10-08 11:20:00+00:00,25.570613356431327,0.0075733333632039025,a9e5f5314bcb,47220,False
2017-10-08 11:30:00+00:00,50.645027526219685,0.006729999991754643,a9e5f5314bcb,47340,False
2017-10-08 11:40:00+00:00,33.082430263360344,0.011239166736292296,a9e5f5314bcb,47460,False
2017-10-08 11:50:00+00:00,55.24186471303304,0.009675000058875059,a9e5f5314bcb,47580,False
2017-10-08 12:00:00+00:00,35.50563929875692,0.00345166666502333,a9e5f5314bcb,47700,False
2017-10-08 12:10:00+00:00,77.179696337382,0.01347083334500586,a9e5f5314bcb,47820,False
2017-10-08 12:20:00+00:00,77.8206594467163,0.015424166596494563,a9e5f5314bcb,47940,False
2017-10-08 12:30:00+00:00,77.91750958760579,0.015409166528843287,a9e5f5314bcb,48060,False
2017-10-08 12:40:00+00:00,17.05804851849874,0.02410083335901916,a9e5f5314bcb,48180,False
2017-10-08 12:50:00+00:00,-2.138378333548705,0.029078333281601428,a9e5f5314bcb,48300,False
2017-10-08 13:00:00+00:00,-2.3353601068258287,0.016580833402258546,a9e5f5314bcb,48420,False
2017-10-08 13:10:00+00:00,7.78047328616182,0.01840416672312126,a9e5f5314bcb,48540,True
2017-10-08 13:20:00+00:00,28.905921177069345,0.01110666671484064,a9e5f5314bcb,48660,True
2017-10-08 13:30:00+00:00,-6.192489142219226,0.07367500004450747,a9e5f5314bcb,48780,True
2017-10-08 13:40:00+00:00,-5.319219230487943,0.03586333346550717,a9e5f5314bcb,48900,True
2017-10-08 13:50:00+00:00,-1.1651625450700527,0.023377500157099915,a9e5f5314bcb,49020,True
2017-10-08 14:00:00+00:00,-3.643309029440085,0.10481083268387006,a9e5f5314bcb,49140,True
2017-10-08 14:10:00+00:00,-3.22751918087403,0.13113333318227277,a9e5f5314bcb,49260,True
2017-10-08 14:20:00+00:00,-17.774121632395932,0.1078466668301795,a9e5f5314bcb,49380,True
2017-10-08 14:30:00+00:00,-0.5790624419848124,0.23870916418575988,a9e5f5314bcb,49500,True
2017-10-08 14:40:00+00:00,20.14820259809494,0.030879166682522382,a9e5f5314bcb,49620,True
2017-10-08 14:50:00+00:00,22.404270743827023,0.02655416677231789,a9e5f5314bcb,49740,True
2017-10-08 15:00:00+00:00,-12.98423574330906,0.09365416685262361,a9e5f5314bcb,49860,True
2017-10-08 15:10:00+00:00,-4.399322515601913,0.17059500021083898,a9e5f5314bcb,49980,True
2017-10-08 15:20:00+00:00,-11.075519074002901,0.0747683335289669,a9e5f5314bcb,50100,True
2017-10-08 15:30:00+00:00,-3.253665759577416,0.08090583321948842,a9e5f5314bcb,50220,True
2017-10-08 15:40:00+00:00,8.477763384456436,0.02163833338612065,a9e5f5314bcb,50340,True
2017-10-08 15:50:00+00:00,31.93621416091919,0.021977500058710523,a9e5f5314bcb,50460,True
2017-10-08 16:00:00+00:00,-10.169430943330129,0.015680833411958355,a9e5f5314bcb,50580,True
2017-10-08 16:10:00+00:00,-8.23690578242143,0.08251166640548031,a9e5f5314bcb,50700,True
2017-10-08 16:20:00+00:00,-9.625724124908448,0.16827500031019246,a9e5f5314bcb,50820,True
2017-10-08 16:30:00+00:00,-11.115154950957125,0.027871666767471905,a9e5f5314bcb,50940,True
2017-10-08 16:40:00+00:00,-10.632004143297673,0.045907500096897466,a9e5f5314bcb,51060,True
2017-10-08 16:50:00+00:00,-16.071126671414824,0.03880833355603192,a9e5f5314bcb,51180,True
2017-10-08 17:00:00+00:00,-7.880618352194627,0.034220833215901275,a9e5f5314bcb,51300,True
2017-10-08 17:10:00+00:00,-7.526905813937386,0.030034999916097104,a9e5f5314bcb,51420,True
2017-10-08 17:20:00+00:00,-13.920602582293213,0.08638916676136428,a9e5f5314bcb,51540,True
2017-10-08 17:30:00+00:00,-0.09677835355202369,0.1193716663246353,a9e5f5314bcb,51660,True
2017-10-08 17:40:00+00:00,2.8668732987716794,0.03455916660993045,a9e5f5314bcb,51780,True
2017-10-08 17:50:00+00:00,9.677105055873593,0.09485749920519686,a9e5f5314bcb,51900,True
2017-10-08 18:00:00+00:00,13.198769984518488,0.0624800001038238,a9e5f5314bcb,52020,True
2017-10-08 18:10:00+00:00,11.189456612368424,0.11202583399911718,a9e5f5314bcb,52140,True
2017-10-08 18:20:00+00:00,5.298588385370871,0.07061833349192355,a9e5f5314bcb,52260,True
2017-10-08 18:30:00+00:00,3.628265915562709,0.1714925019148116,a9e5f5314bcb,52380,True
2017-10-08 18:40:00+00:00,-22.833118559528764,0.10506583379853202,a9e5f5314bcb,52500,True
2017-10-08 18:50:00+00:00,14.61928502842784,0.020348333343523893,a9e5f5314bcb,52620,True
2017-10-08 19:00:00+00:00,6.9896625608826675,0.03497666678134308,a9e5f5314bcb,52740,True
2017-10-08 19:10:00+00:00,14.073135094344616,0.06789416669525958,a9e5f5314bcb,52860,True
2017-10-08 19:20:00+00:00,-0.843280919392904,0.08743000071596417,a9e5f5314bcb,52980,True
2017-10-08 19:30:00+00:00,-9.006803349405526,0.020620833388238627,a9e5f5314bcb,53100,True
2017-10-08 19:40:00+00:00,-17.0983350507915,0.01405916667523944,a9e5f5314bcb,53220,True
2017-10-08 19:50:00+00:00,-1.3923808369785546,0.020222499816130293,a9e5f5314bcb,53340,True
2017-10-08 20:00:00+00:00,8.033086616545916,0.024541666649747593,a9e5f5314bcb,53460,True
2017-10-08 20:10:00+00:00,-9.63572841718172,0.03179416657258112,a9e5f5314bcb,53580,True
2017-10-08 20:20:00+00:00,-18.425978277786633,0.024610833355048527,a9e5f5314bcb,53700,True
2017-10-08 20:30:00+00:00,-6.948346677981317,0.04230333379964572,a9e5f5314bcb,53820,True
2017-10-08 20:40:00+00:00,-12.706574181855347,0.05991166685271306,a9e5f5314bcb,53940,True
2017-10-08 20:50:00+00:00,-1.301957471917073,0.20318833262317637,a9e5f5314bcb,54060,True
2017-10-08 21:00:00+00:00,-12.083699254815777,0.13640750026873621,a9e5f5314bcb,54180,True
2017-10-08 21:10:00+00:00,15.720421692728996,0.138879166644377,a9e5f5314bcb,54300,True
2017-10-08 21:20:00+00:00,-14.165870859722297,0.07361833320495251,a9e5f5314bcb,54420,True
2017-10-08 21:30:00+00:00,-36.051413303613664,0.014973333456267283,a9e5f5314bcb,54540,True
2017-10-08 21:40:00+00:00,23.070385917524497,0.0228116667106102,a9e5f5314bcb,54660,True
2017-10-08 21:50:00+00:00,27.246407544364533,0.1303149999196951,a9e5f5314bcb,54780,True
2017-10-08 22:00:00+00:00,11.699046720191836,0.23697833266730106,a9e5f5314bcb,54900,True
2017-10-08 22:10:00+00:00,8.3512341187646,0.10679500065355868,a9e5f5314bcb,55020,True
2017-10-08 22:20:00+00:00,8.49157250834008,0.01645333333538772,a9e5f5314bcb,55140,True
2017-10-08 22:30:00+00:00,26.164834123585994,0.01489916663898228,a9e5f5314bcb,55260,True
2017-10-08 22:40:00+00:00,-0.5945799970378479,0.0194525000480401,a9e5f5314bcb,55380,True
2017-10-08 22:50:00+00:00,15.719933078686397,0.014691666684787637,a9e5f5314bcb,55500,True
2017-10-08 23:00:00+00:00,-22.224063362181187,0.03861833294953002,a9e5f5314bcb,55620,True
2017-10-08 23:10:00+00:00,-38.2679856856664,0.007851666690839882,a9e5f5314bcb,55740,True
2017-10-08 23:20:00+00:00,-6.187830060534179,0.0793966668889576,a9e5f5314bcb,55860,True
2017-10-08 23:30:00+00:00,-9.769235657528043,0.015860833383461156,a9e5f5314bcb,55980,True
2017-10-08 23:40:00+00:00,-24.069093346471586,0.015744166673418127,a9e5f5314bcb,56100,True
2017-10-08 23:50:00+00:00,-45.96942732135455,0.004608333336788415,a9e5f5314bcb,56220,True
2017-10-09 00:00:00+00:00,-31.07259989057978,0.038575833661100935,a9e5f5314bcb,56340,True
2017-10-09 00:10:00+00:00,5.029290084044138,0.020400833299512016,a9e5f5314bcb,56460,True
2017-10-09 00:20:00+00:00,-33.28925988674164,0.009267500061226463,a9e5f5314bcb,56580,True
2017-10-09 00:30:00+00:00,-22.744784228007,0.0042150000161806315,a9e5f5314bcb,56700,True
2017-10-09 00:40:00+00:00,-22.12535249789556,0.0076683333194523156,a9e5f5314bcb,56820,True
2017-10-09 00:50:00+00:00,-10.692387561500073,0.035088333619448,a9e5f5314bcb,56940,True
2017-10-09 01:00:00+00:00,-29.476718376080196,0.00835666667874948,a9e5f5314bcb,57060,True
2017-10-09 01:10:00+00:00,-57.920090488592784,0.002967499996945342,a9e5f5314bcb,57180,True
2017-10-09 01:20:00+00:00,-27.503493360305825,0.08400750006979552,a9e5f5314bcb,57300,True
2017-10-09 01:30:00+00:00,6.87348667482535,0.023305833421727536,a9e5f5314bcb,57420,True
2017-10-09 01:40:00+00:00,6.663343332956234,0.011275000121289201,a9e5f5314bcb,57540,True
2017-10-09 01:50:00+00:00,1.168829180796941,0.0041683333382630935,a9e5f5314bcb,57660,True
2017-10-09 02:00:00+00:00,-0.890937490920381,0.003528333336968553,a9e5f5314bcb,57780,True
2017-10-09 02:10:00+00:00,2.309777609507243,0.010401666647521735,a9e5f5314bcb,57900,True
2017-10-09 02:20:00+00:00,25.24755041996638,0.012408333354809013,a9e5f5314bcb,58020,True
2017-10-09 02:30:00+00:00,-8.618939065933228,0.017499999974158183,a9e5f5314bcb,58140,True
2017-10-09 02:40:00+00:00,-18.09703252563874,0.012901666773056257,a9e5f5314bcb,58260,True
2017-10-09 02:50:00+00:00,-16.082384166369835,0.011880833287311016,a9e5f5314bcb,58380,True
2017-10-09 03:00:00+00:00,-8.958257543543974,0.014892499922401195,a9e5f5314bcb,58500,True
2017-10-09 03:10:00+00:00,-5.052610811839501,0.010245000019373597,a9e5f5314bcb,58620,True
2017-10-09 03:20:00+00:00,28.41892840862274,0.007217500009573951,a9e5f5314bcb,58740,True
2017-10-09 03:30:00+00:00,-4.150850025812785,0.009845833325137655,a9e5f5314bcb,58860,False
2017-10-09 03:40:00+00:00,-5.805203449726105,0.008975833406050956,a9e5f5314bcb,58980,False
2017-10-09 03:50:00+00:00,-5.824182657400767,0.008585833393347703,a9e5f5314bcb,59100,False
2017-10-09 04:00:00+00:00,-5.808661043643951,0.008570000032583812,a9e5f5314bcb,59220,False
2017-10-09 04:10:00+00:00,0.790229109923045,0.008255000043815559,a9e5f5314bcb,59340,False
2017-10-09 04:20:00+00:00,51.78583309054375,0.011069999992226508,a9e5f5314bcb,59460,False
2017-10-09 04:30:00+00:00,6.9619516412417095,0.01262083336866146,a9e5f5314bcb,59580,False
2017-10-09 04:40:00+00:00,-9.335780088106791,0.012035833353487105,a9e5f5314bcb,59700,False
2017-10-09 04:50:00+00:00,-10.62027657032013,0.011709166690707163,a9e5f5314bcb,59820,False
2017-10-09 05:00:00+00:00,-10.346232557296753,0.011690833341951134,a9e5f5314bcb,59940,False
2017-10-09 05:10:00+00:00,-10.486092027028402,0.011611666732157232,a9e5f5314bcb,60060,False
2017-10-09 05:20:00+00:00,-15.889957193657755,0.005275000007046968,a9e5f5314bcb,60180,False
2017-10-09 05:30:00+00:00,48.244921668370566,0.010110833340634857,a9e5f5314bcb,60300,False
2017-10-09 05:40:00+00:00,0.7684259623289108,0.006425000047965989,a9e5f5314bcb,60420,False
2017-10-09 05:50:00+00:00,30.401846583684286,0.008743333321763169,a9e5f5314bcb,60540,False
2017-10-09 06:00:00+00:00,-33.368032137552895,8.333333122815626e-07,a9e5f5314bcb,60660,False
2017-10-09 06:10:00+00:00,23.934408009052277,0.006318333360832156,a9e5f5314bcb,60780,False
2017-10-09 06:20:00+00:00,44.4599843899409,0.008664166671223893,a9e5f5314bcb,60900,False
2017-10-09 06:30:00+00:00,-37.7332050760587,0.002339166654928697,a9e5f5314bcb,61020,False
2017-10-09 06:40:00+00:00,-13.369906638065974,0.009034166724571436,a9e5f5314bcb,61140,False
2017-10-09 06:50:00+00:00,84.15198758443196,0.019369166794543417,a9e5f5314bcb,61260,False
2017-10-09 07:00:00+00:00,-15.03051824569702,0.007611666693446707,a9e5f5314bcb,61380,False
2017-10-09 07:10:00+00:00,-58.82837471961975,0.002340833337924166,a9e5f5314bcb,61500,False
2017-10-09 07:20:00+00:00,-70.38857294718424,0.0,a9e5f5314bcb,61620,False
2017-10-09 07:30:00+00:00,-69.04728291829427,8.333333122815626e-07,a9e5f5314bcb,61740,False
2017-10-09 07:40:00+00:00,-65.27306931813558,0.0,a9e5f5314bcb,61860,False
2017-10-09 07:50:00+00:00,-40.23062335650126,0.0033575000129833998,a9e5f5314bcb,61980,False
2017-10-09 08:00:00+00:00,-52.240861709912615,0.005472499948943231,a9e5f5314bcb,62100,False
2017-10-09 08:10:00+00:00,-28.605320020516714,0.007243333282834379,a9e5f5314bcb,62220,False
2017-10-09 08:20:00+00:00,7.527657508850098,0.00786833336248185,a9e5f5314bcb,62340,False
2017-10-09 08:30:00+00:00,-11.55802919069926,0.02112083330812307,a9e5f5314bcb,62460,False
2017-10-09 08:40:00+00:00,-56.25156146685283,0.007866666640620664,a9e5f5314bcb,62580,False
2017-10-09 08:50:00+00:00,-67.84459838867187,0.0,a9e5f5314bcb,62700,False
2017-10-09 09:00:00+00:00,-67.6136085510254,0.0,a9e5f5314bcb,62820,False
2017-10-09 09:10:00+00:00,-41.20846514701843,0.013562500057256902,a9e5f5314bcb,62940,False
2017-10-09 09:20:00+00:00,-24.33714740673701,0.009569166738765447,a9e5f5314bcb,63060,False
2017-10-09 09:30:00+00:00,-11.367659215132395,0.018955833402045114,a9e5f5314bcb,63180,False
2017-10-09 09:40:00+00:00,27.587477467457454,0.02228250008405055,a9e5f5314bcb,63300,False
2017-10-09 09:50:00+00:00,-12.962242490053177,0.008934166667192243,a9e5f5314bcb,63420,False
2017-10-09 10:00:00+00:00,25.319519050916035,0.007204166639712612,a9e5f5314bcb,63540,False
2017-10-09 10:10:00+00:00,10.509421642621358,0.0005424999884780813,a9e5f5314bcb,63660,False
2017-10-09 10:20:00+00:00,10.113740022977193,8.333333486612292e-06,a9e5f5314bcb,63780,False
2017-10-09 10:30:00+00:00,3.8601174905896185,0.0033858333790097494,a9e5f5314bcb,63900,False
2017-10-09 10:40:00+00:00,-55.610384146372475,0.0002358333346516351,a9e5f5314bcb,64020,False
2017-10-09 10:50:00+00:00,-45.634912443161014,0.0012825000004643911,a9e5f5314bcb,64140,False
2017-10-09 11:00:00+00:00,6.429807525873184,0.012956666685446743,a9e5f5314bcb,64260,False
2017-10-09 11:10:00+00:00,-13.770830829938253,0.026824999893991192,a9e5f5314bcb,64380,False
2017-10-09 11:20:00+00:00,34.22914749781291,0.013129166706736771,a9e5f5314bcb,64500,False
2017-10-09 11:30:00+00:00,38.704437516629696,0.015686666717131887,a9e5f5314bcb,64620,False
2017-10-09 11:40:00+00:00,-35.98168369928996,0.01076166662775599,a9e5f5314bcb,64740,False
2017-10-09 11:50:00+00:00,-62.49320936203003,0.0004500000096110523,a9e5f5314bcb,64860,False
2017-10-09 12:00:00+00:00,-63.722732575734454,7.416666424736083e-05,a9e5f5314bcb,64980,False
2017-10-09 12:10:00+00:00,-64.07047214508057,9.166666616995833e-06,a9e5f5314bcb,65100,False
2017-10-09 12:20:00+00:00,-60.91320689519247,0.005540000019270027,a9e5f5314bcb,65220,False
2017-10-09 12:30:00+00:00,-29.348787961403527,0.005884999977267063,a9e5f5314bcb,65340,False
2017-10-09 12:40:00+00:00,-39.89300162792206,0.0007983333386922199,a9e5f5314bcb,65460,False
2017-10-09 12:50:00+00:00,-43.697897386550906,0.0039416666297862855,a9e5f5314bcb,65580,False
2017-10-09 13:00:00+00:00,-8.212057490150134,0.030775833657450333,a9e5f5314bcb,65700,False
2017-10-09 13:10:00+00:00,-9.906107624868552,0.015245000238913514,a9e5f5314bcb,65820,False
2017-10-09 13:20:00+00:00,-8.195999128495654,0.028536666688463174,a9e5f5314bcb,65940,False
2017-10-09 13:30:00+00:00,-1.7206348819037278,0.09079833357827734,a9e5f5314bcb,66060,True
2017-10-09 13:40:00+00:00,0.6833241483817498,0.1640158334979787,a9e5f5314bcb,66180,True
2017-10-09 13:50:00+00:00,-20.079075052340826,0.014480833287961977,a9e5f5314bcb,66300,True
2017-10-09 14:00:00+00:00,-28.143459204336008,0.007390833340711324,a9e5f5314bcb,66420,True
2017-10-09 14:10:00+00:00,-9.390105000883342,0.015492500063616377,a9e5f5314bcb,66540,True
2017-10-09 14:20:00+00:00,-0.04900337109963093,0.06383666704435499,a9e5f5314bcb,66660,True
2017-10-09 14:30:00+00:00,-10.959905813634396,0.020875000037631212,a9e5f5314bcb,66780,True
2017-10-09 14:40:00+00:00,-25.17475671370824,0.0712241663103365,a9e5f5314bcb,66900,True
2017-10-09 14:50:00+00:00,-15.903270803888638,0.14949249965902706,a9e5f5314bcb,67020,True
2017-10-09 15:00:00+00:00,-21.8761516576012,0.014283333423372783,a9e5f5314bcb,67140,True
2017-10-09 15:10:00+00:00,-33.545064023137094,0.016870833401117093,a9e5f5314bcb,67260,True
2017-10-09 15:20:00+00:00,-17.665905884529153,0.014183333372360074,a9e5f5314bcb,67380,True
2017-10-09 15:30:00+00:00,-21.232974317669868,0.03513833334945953,a9e5f5314bcb,67500,True
2017-10-09 15:40:00+00:00,28.985494001706442,0.056204999480784515,a9e5f5314bcb,67620,True
2017-10-09 15:50:00+00:00,-8.622900838156541,0.13938833314944832,a9e5f5314bcb,67740,True
2017-10-09 16:00:00+00:00,-25.6590549401221,0.18157749943105345,a9e5f5314bcb,67860,True
2017-10-09 16:10:00+00:00,-51.08293401499589,0.014230833365703187,a9e5f5314bcb,67980,True
2017-10-09 16:20:00+00:00,-19.190758351484934,0.006052500032152824,a9e5f5314bcb,68100,True
2017-10-09 16:30:00+00:00,-10.934812483439844,0.022765833426759204,a9e5f5314bcb,68220,True
2017-10-09 16:40:00+00:00,-8.610540940115849,0.011638333305139246,a9e5f5314bcb,68340,True
2017-10-09 16:50:00+00:00,-29.114402535557748,0.00582333329081543,a9e5f5314bcb,68460,True
2017-10-09 17:00:00+00:00,-18.382339162752032,0.01170916667924753,a9e5f5314bcb,68580,True
2017-10-09 17:10:00+00:00,12.665724944354345,0.014123333368236929,a9e5f5314bcb,68700,True
2017-10-09 17:20:00+00:00,-27.7600316375494,0.015865833315304636,a9e5f5314bcb,68820,True
2017-10-09 17:30:00+00:00,-13.376161781946818,0.017853333439840413,a9e5f5314bcb,68940,True
2017-10-09 17:40:00+00:00,10.933710038413604,0.056733333208830984,a9e5f5314bcb,69060,True
2017-10-09 17:50:00+00:00,14.712640903533126,0.04356500006203224,a9e5f5314bcb,69180,True
2017-10-09 18:00:00+00:00,-19.6017199712495,0.01551250009403395,a9e5f5314bcb,69300,True
2017-10-09 18:10:00+00:00,-18.47290579477946,0.052497499867725575,a9e5f5314bcb,69420,True
2017-10-09 18:20:00+00:00,-16.649738346536953,0.0063716666654726984,a9e5f5314bcb,69540,True
2017-10-09 18:30:00+00:00,-13.721657520905136,0.008813333310111644,a9e5f5314bcb,69660,True
2017-10-09 18:40:00+00:00,-5.143751655767361,0.011956666701371388,a9e5f5314bcb,69780,True
2017-10-09 18:50:00+00:00,29.577655662596225,0.03911916668069651,a9e5f5314bcb,69900,True
2017-10-09 19:00:00+00:00,39.54757986217737,0.04538333322270769,a9e5f5314bcb,70020,True
2017-10-09 19:10:00+00:00,-4.634429150323073,0.018410000125974532,a9e5f5314bcb,70140,True
2017-10-09 19:20:00+00:00,-6.972777497768402,0.009995000041089911,a9e5f5314bcb,70260,True
2017-10-09 19:30:00+00:00,-32.011359957853955,0.01810583338786573,a9e5f5314bcb,70380,True
2017-10-09 19:40:00+00:00,-44.319907466570534,0.010861666721636194,a9e5f5314bcb,70500,True
2017-10-09 19:50:00+00:00,-21.402216728776693,0.014200833290427246,a9e5f5314bcb,70620,True
2017-10-09 20:00:00+00:00,-18.662890827159085,0.021277500044864863,a9e5f5314bcb,70740,True
2017-10-09 20:10:00+00:00,-10.413827523464958,0.059586667208168326,a9e5f5314bcb,70860,True
2017-10-09 20:20:00+00:00,8.442227538426717,0.01966000006844595,a9e5f5314bcb,70980,True
2017-10-09 20:30:00+00:00,20.233276708548267,0.03151333354859763,a9e5f5314bcb,71100,True
2017-10-09 20:40:00+00:00,-1.708090875390917,0.13894333279070753,a9e5f5314bcb,71220,True
2017-10-09 20:50:00+00:00,-1.5251592641075453,0.07043916658870629,a9e5f5314bcb,71340,True
2017-10-09 21:00:00+00:00,-8.189778258403143,0.02803583340513185,a9e5f5314bcb,71460,True
2017-10-09 21:10:00+00:00,-7.562815070152283,0.10940166708120762,a9e5f5314bcb,71580,True
2017-10-09 21:20:00+00:00,-4.252689960645512,0.2048233339252571,a9e5f5314bcb,71700,True
2017-10-09 21:30:00+00:00,-4.062940799196562,0.0488391668861974,a9e5f5314bcb,71820,True
2017-10-09 21:40:00+00:00,12.62658505247285,0.06304583296587221,a9e5f5314bcb,71940,True
2017-10-09 21:50:00+00:00,4.861101674536864,0.0754100002632185,a9e5f5314bcb,72060,True
2017-10-09 22:00:00+00:00,-4.925742496720826,0.09264250017610413,a9e5f5314bcb,72180,True
2017-10-09 22:10:00+00:00,-13.67859670445323,0.09043666636328752,a9e5f5314bcb,72300,True
2017-10-09 22:20:00+00:00,-4.498721686502297,0.04243416681650458,a9e5f5314bcb,72420,True
2017-10-09 22:30:00+00:00,-7.968625786652168,0.1837899996899068,a9e5f5314bcb,72540,True
2017-10-09 22:40:00+00:00,-12.568138284236193,0.16761916620059003,a9e5f5314bcb,72660,True
2017-10-09 22:50:00+00:00,-20.96228670477867,0.02065416672812713,a9e5f5314bcb,72780,True
2017-10-09 23:00:00+00:00,-23.056417545676233,0.014516666804714345,a9e5f5314bcb,72900,True
2017-10-09 23:10:00+00:00,-23.605215054253737,0.011879166745044694,a9e5f5314bcb,73020,True
2017-10-09 23:20:00+00:00,-10.996767468284816,0.06461583352847806,a9e5f5314bcb,73140,True
2017-10-09 23:30:00+00:00,0.7936224929988386,0.14558916646734962,a9e5f5314bcb,73260,True
2017-10-09 23:40:00+00:00,5.754406662711699,0.09171500023852176,a9e5f5314bcb,73380,True
2017-10-09 23:50:00+00:00,20.202524137496948,0.01099750004553542,a9e5f5314bcb,73500,True
2017-10-10 00:00:00+00:00,18.276142511765162,0.03988916656720291,a9e5f5314bcb,73620,True
2017-10-10 00:10:00+00:00,-19.57969336907069,0.012597499935509376,a9e5f5314bcb,73740,True
2017-10-10 00:20:00+00:00,-36.086054941018425,0.033015833438003,a9e5f5314bcb,73860,True
2017-10-10 00:30:00+00:00,-43.67961658239365,0.0034083333220526623,a9e5f5314bcb,73980,True
2017-10-10 00:40:00+00:00,-33.97709499398867,0.02278749998192018,a9e5f5314bcb,74100,True
2017-10-10 00:50:00+00:00,-17.837371681878963,0.052770833242296505,a9e5f5314bcb,74220,True
2017-10-10 01:00:00+00:00,-7.607068291803201,0.016949166743021684,a9e5f5314bcb,74340,True
2017-10-10 01:10:00+00:00,-16.51333839017898,0.024860833445503234,a9e5f5314bcb,74460,True
2017-10-10 01:20:00+00:00,-15.623825022081535,0.05131416666287498,a9e5f5314bcb,74580,True
2017-10-10 01:30:00+00:00,-19.729114203279217,0.03773166677116625,a9e5f5314bcb,74700,True
2017-10-10 01:40:00+00:00,-45.31253202756246,0.000927499976508743,a9e5f5314bcb,74820,True
2017-10-10 01:50:00+00:00,-59.667977046966556,8.333333122815626e-07,a9e5f5314bcb,74940,False
2017-10-10 02:00:00+00:00,-59.69808181126913,6.666666437619063e-06,a9e5f5314bcb,75060,False
2017-10-10 02:10:00+00:00,15.865706523259481,0.012822500084682033,a9e5f5314bcb,75180,False
2017-10-10 02:20:00+00:00,70.34518458048503,0.021036666740352872,a9e5f5314bcb,75300,False
2017-10-10 02:30:00+00:00,-24.272496509552003,0.006229999995169528,a9e5f5314bcb,75420,False
2017-10-10 02:40:00+00:00,-38.57078266143799,0.006182499945255876,a9e5f5314bcb,75540,False
2017-10-10 02:50:00+00:00,-56.772278531392416,5.25000014628549e-05,a9e5f5314bcb,75660,False
2017-10-10 03:00:00+00:00,-47.229586633046466,0.0011958333818862818,a9e5f5314bcb,75780,False
2017-10-10 03:10:00+00:00,-45.20313787460327,0.0,a9e5f5314bcb,75900,False
2017-10-10 03:20:00+00:00,-45.31943073272705,0.0,a9e5f5314bcb,76020,False
2017-10-10 03:30:00+00:00,-35.26482264995575,0.001469166689215234,a9e5f5314bcb,76140,False
2017-10-10 03:40:00+00:00,-18.836780031522114,0.005184999998406616,a9e5f5314bcb,76260,False
2017-10-10 03:50:00+00:00,-21.59952669143677,0.016382499975770726,a9e5f5314bcb,76380,False
2017-10-10 04:00:00+00:00,-18.83044484257698,0.01593250016715801,a9e5f5314bcb,76500,False
2017-10-10 04:10:00+00:00,-2.5536542097727457,0.011387499986327954,a9e5f5314bcb,76620,False
2017-10-10 04:20:00+00:00,5.777465025583903,0.006314166727800775,a9e5f5314bcb,76740,False
2017-10-10 04:30:00+00:00,38.111911074320474,0.007928333384916131,a9e5f5314bcb,76860,False
2017-10-10 04:40:00+00:00,38.47178986867269,0.007553333346731918,a9e5f5314bcb,76980,False
